Os02g0689700.cdna.fna	91.758
Os02g0697200.cdna.fna	99.240
Os02g0695700.cdna.fna	98.174
Os02g0697800.cdna.fna	96.458
Os02g0696500.cdna.fna	97.561
Os02g0693700.cdna.fna	99.788
Os02g0697400.cdna.fna	99.595
Os02g0697500.cdna.fna	99.432
Os02g0697700.cdna.fna	95.652
Os02g0689800.cdna.fna	97.872
Os02g0697900.cdna.fna	97.753
Os02g0695900.cdna.fna	96.506
Os02g0698800.cdna.fna	98.222
Os02g0693400.cdna.fna	91.740
Os02g0699000.cdna.fna	99.215
Os02g0698000.cdna.fna	99.375
Os02g0697300.cdna.fna	96.933
Os02g0696700.cdna.fna	97.917
Os02g0688900.cdna.fna	90.878
Os02g0699800.cdna.fna	98.462
Os02g0695200.cdna.fna	98.113
Os02g0699600.cdna.fna	97.551
Os02g0699900.cdna.fna	95.951
Os02g0699850.cdna.fna	93.416
Os02g0700500.cdna.fna	98.644
Os02g0699700.cdna.fna	99.544
Os02g0700000.cdna.fna	95.885
Os02g0702300.cdna.fna	96.617
Os02g0699300.cdna.fna	98.671
Os02g0702351.cdna.fna	94.889
Os02g0702100.cdna.fna	100.000
Os02g0700100.cdna.fna	98.013
Os02g0702000.cdna.fna	99.323
Os02g0694700.cdna.fna	78.656
Os02g0699500.cdna.fna	93.651
Os02g0703600.cdna.fna	98.376
Os02g0701600.cdna.fna	98.387
Os02g0693200.cdna.fna	96.000
Os02g0700300.cdna.fna	97.436
Os02g0700400.cdna.fna	99.591
Os02g0701900.cdna.fna	99.583
Os02g0703800.cdna.fna	91.485
Os02g0704131.cdna.fna	94.366
Os02g0704800.cdna.fna	99.191
Os02g0699400.cdna.fna	90.994
Os02g0700700.cdna.fna	97.217
Os02g0703300.cdna.fna	99.249
Os02g0697600.cdna.fna	99.038
Os02g0701700.cdna.fna	88.542
Os02g0702800.cdna.fna	99.361
Os02g0704000.cdna.fna	98.696
Os02g0700600.cdna.fna	93.528
Os02g0694300.cdna.fna	88.889
Os02g0704600.cdna.fna	98.812
Os02g0704900.cdna.fna	98.347
Os02g0701300.cdna.fna	81.437
Os02g0705300.cdna.fna	97.195
Os02g0705400.cdna.fna	98.415
Os02g0694800.cdna.fna	88.079
Os02g0704300.cdna.fna	93.405
Os02g0704500.cdna.fna	98.703
Os02g0705500.cdna.fna	99.761
Os02g0707051.cdna.fna	100.000
Os02g0704966.cdna.fna	97.789
Os02g0706500.cdna.fna	98.838
Os02g0707200.cdna.fna	98.683
Os02g0708000.cdna.fna	99.403
Os02g0705100.cdna.fna	99.452
Os02g0708400.cdna.fna	99.712
Os02g0709100.cdna.fna	99.697
Os02g0709000.cdna.fna	99.901
Os02g0709200.cdna.fna	97.026
Os02g0709300.cdna.fna	98.765
Os02g0708600.cdna.fna	96.000
Os02g0708200.cdna.fna	98.955
Os02g0708100.cdna.fna	97.468
Os02g0707900.cdna.fna	98.852
Os02g0709600.cdna.fna	96.443
Os02g0706900.cdna.fna	99.656
Os02g0709350.cdna.fna	99.248
Os02g0710700.cdna.fna	98.485
Os02g0710102.cdna.fna	98.516
Os02g0711200.cdna.fna	99.028
Os02g0707000.cdna.fna	71.625
Os02g0711900.cdna.fna	98.293
Os02g0711400.cdna.fna	99.480
Os02g0710300.cdna.fna	99.096
Os02g0712500.cdna.fna	96.855
Os02g0711300.cdna.fna	94.304
Os02g0710900.cdna.fna	97.353
Os02g0710500.cdna.fna	95.890
Os02g0709400.cdna.fna	98.930
Os02g0713250.cdna.fna	99.338
Os02g0713400.cdna.fna	99.867
Os02g0710800.cdna.fna	96.250
Os02g0705600.cdna.fna	97.183
Os02g0711100.cdna.fna	96.341
Os02g0712800.cdna.fna	89.695
Os02g0713500.cdna.fna	97.337
Os02g0713700.cdna.fna	98.716
Os02g0706400.cdna.fna	89.020
Os02g0714100.cdna.fna	97.627
Os02g0714200.cdna.fna	93.333
Os02g0712000.cdna.fna	98.025
Os02g0708300.cdna.fna	96.653
Os02g0714600.cdna.fna	98.504
Os02g0714700.cdna.fna	95.333
Os02g0714801.cdna.fna	96.310
Os02g0706600.cdna.fna	99.281
Os02g0715000.cdna.fna	99.569
Os02g0714500.cdna.fna	95.614
Os02g0715250.cdna.fna	93.333
Os02g0715400.cdna.fna	99.673
Os02g0702400.cdna.fna	94.200
Os02g0713900.cdna.fna	97.052
Os02g0717200.cdna.fna	90.909
Os02g0717600.cdna.fna	99.784
Os02g0717100.cdna.fna	97.619
Os02g0717700.cdna.fna	97.150
Os02g0702600.cdna.fna	97.720
Os02g0717900.cdna.fna	98.945
Os02g0717400.cdna.fna	98.617
Os02g0717800.cdna.fna	99.269
Os02g0714300.cdna.fna	97.458
Os02g0718600.cdna.fna	99.048
Os02g0717500.cdna.fna	99.271
Os02g0718000.cdna.fna	99.272
Os02g0709800.cdna.fna	99.175
Os02g0719000.cdna.fna	99.441
Os02g0720400.cdna.fna	96.982
Os02g0720300.cdna.fna	98.438
Os02g0715200.cdna.fna	97.059
Os02g0720200.cdna.fna	96.985
Os02g0720000.cdna.fna	98.981
Os02g0720600.cdna.fna	99.563
Os02g0719600.cdna.fna	99.814
Os02g0702500.cdna.fna	92.401
Os02g0719700.cdna.fna	97.986
Os02g0720100.cdna.fna	99.138
Os02g0720500.cdna.fna	98.273
Os02g0722300.cdna.fna	99.107
Os02g0721600.cdna.fna	98.023
Os02g0721700.cdna.fna	97.661
Os02g0722001.cdna.fna	99.057
Os02g0712700.cdna.fna	81.370
Os02g0716800.cdna.fna	97.233
Os02g0720900.cdna.fna	99.605
Os02g0722800.cdna.fna	99.383
Os02g0722700.cdna.fna	96.805
Os02g0723200.cdna.fna	99.476
Os02g0721800.cdna.fna	96.951
Os02g0720700.cdna.fna	96.552
Os02g0723700.cdna.fna	91.259
Os02g0725000.cdna.fna	99.862
Os02g0723600.cdna.fna	94.084
Os02g0724500.cdna.fna	98.496
Os02g0725500.cdna.fna	99.899
Os02g0724600.cdna.fna	99.063
Os02g0726300.cdna.fna	99.413
Os02g0714000.cdna.fna	94.266
Os02g0722400.cdna.fna	91.304
Os02g0725900.cdna.fna	99.188
Os02g0725600.cdna.fna	99.854
Os02g0726400.cdna.fna	99.628
Os02g0717300.cdna.fna	98.265
Os02g0724100.cdna.fna	96.359
Os02g0725100.cdna.fna	99.701
Os02g0726000.cdna.fna	99.364
Os02g0721200.cdna.fna	79.879
Os02g0723400.cdna.fna	98.684
Os02g0725700.cdna.fna	99.814
Os02g0726500.cdna.fna	99.153
Os02g0716500.cdna.fna	98.238
Os02g0718900.cdna.fna	96.538
Os02g0725300.cdna.fna	97.305
Os02g0727100.cdna.fna	99.153
Os02g0727500.cdna.fna	97.826
Os02g0719100.cdna.fna	94.145
Os02g0727700.cdna.fna	99.152
Os02g0726600.cdna.fna	99.180
Os02g0728001.cdna.fna	99.537
Os02g0729100.cdna.fna	97.115
Os02g0728600.cdna.fna	99.130
Os02g0722500.cdna.fna	93.883
Os02g0727300.cdna.fna	98.844
Os02g0729400.cdna.fna	99.651
Os02g0730400.cdna.fna	99.586
Os02g0730600.cdna.fna	99.829
Os02g0729200.cdna.fna	99.599
Os02g0730800.cdna.fna	99.067
Os02g0731400.cdna.fna	99.241
Os02g0729350.cdna.fna	98.453
Os02g0730100.cdna.fna	99.506
Os02g0731500.cdna.fna	97.872
Os02g0730700.cdna.fna	99.321
Os02g0730900.cdna.fna	99.864
Os02g0731200.cdna.fna	96.372
Os02g0726700.cdna.fna	89.941
Os02g0728300.cdna.fna	93.238
Os02g0729700.cdna.fna	98.195
Os02g0731600.cdna.fna	98.462
Os02g0731900.cdna.fna	99.640
Os02g0732200.cdna.fna	91.743
Os02g0732400.cdna.fna	97.382
Os02g0732300.cdna.fna	99.380
Os02g0732900.cdna.fna	94.172
Os02g0723300.cdna.fna	96.012
Os02g0733166.cdna.fna	99.306
Os02g0729500.cdna.fna	95.732
Os02g0732500.cdna.fna	96.117
Os02g0732700.cdna.fna	99.729
Os02g0733001.cdna.fna	98.969
Os02g0733200.cdna.fna	97.456
Os02g0733400.cdna.fna	98.454
Os02g0732600.cdna.fna	99.321
Os02g0733300.cdna.fna	99.662
Os02g0732800.cdna.fna	96.373
Os02g0733500.cdna.fna	98.901
Os02g0733900.cdna.fna	99.177
Os02g0733800.cdna.fna	98.294
Os02g0734800.cdna.fna	99.904
Os02g0731700.cdna.fna	99.638
Os02g0734600.cdna.fna	82.188
Os02g0734300.cdna.fna	99.345
Os02g0728700.cdna.fna	96.892
Os02g0734900.cdna.fna	99.533
gene:OsNip_02G032330.cdna.fna	92.466
Os02g0730500.cdna.fna	98.544
Os02g0734400.cdna.fna	98.507
gene:OsNip_02G032760.cdna.fna	95.637
Os02g0735800.cdna.fna	99.080
Os02g0735700.cdna.fna	98.857
Os02g0736600.cdna.fna	96.154
Os02g0736300.cdna.fna	90.746
Os02g0736500.cdna.fna	98.406
Os02g0719800.cdna.fna	92.077
Os02g0728500.cdna.fna	98.402
Os02g0735200.cdna.fna	98.425
Os02g0735900.cdna.fna	98.777
Os02g0736200.cdna.fna	98.099
Os02g0736400.cdna.fna	98.076
Os02g0736700.cdna.fna	95.455
Os02g0736900.cdna.fna	97.857
Os02g0737200.cdna.fna	90.493
Os02g0737300.cdna.fna	99.567
Os02g0737950.cdna.fna	97.834
Os02g0738100.cdna.fna	98.930
Os02g0738300.cdna.fna	98.621
Os02g0738200.cdna.fna	99.688
Os02g0736100.cdna.fna	99.214
Os02g0738900.cdna.fna	99.612
Os02g0739600.cdna.fna	99.088
Os02g0739100.cdna.fna	99.577
Os02g0739400.cdna.fna	99.603
Os02g0738600.cdna.fna	99.505
Os02g0739900.cdna.fna	99.301
Os02g0740500.cdna.fna	98.985
Os02g0740400.cdna.fna	99.209
Os02g0740900.cdna.fna	99.483
Os02g0741900.cdna.fna	97.963
Os02g0741700.cdna.fna	96.683
Os02g0741800.cdna.fna	99.670
Os02g0740600.cdna.fna	99.134
Os02g0738400.cdna.fna	99.149
Os02g0739700.cdna.fna	94.359
Os02g0740700.cdna.fna	99.698
Os02g0742351.cdna.fna	99.535
Os02g0742700.cdna.fna	99.611
Os02g0728100.cdna.fna	98.119
Os02g0742100.cdna.fna	88.542
Os02g0743200.cdna.fna	94.857
Os02g0744501.cdna.fna	98.148
Os02g0743900.cdna.fna	99.251
Os02g0744200.cdna.fna	99.176
Os02g0743100.cdna.fna	99.777
Os02g0742000.cdna.fna	98.662
Os02g0742200.cdna.fna	97.170
Os02g0743500.cdna.fna	98.742
Os02g0743600.cdna.fna	91.351
Os02g0744000.cdna.fna	97.348
Os02g0744100.cdna.fna	98.281
Os02g0742500.cdna.fna	93.023
Os02g0741300.cdna.fna	94.836
Os02g0740300.cdna.fna	98.704
Os02g0744650.cdna.fna	93.690
Os02g0745400.cdna.fna	97.622
Os02g0741100.cdna.fna	99.310
Os02g0745100.cdna.fna	99.775
Os02g0745300.cdna.fna	99.202
Os02g0743800.cdna.fna	93.051
Os02g0747500.cdna.fna	95.614
Os02g0748300.cdna.fna	97.735
Os02g0747900.cdna.fna	99.002
Os02g0747400.cdna.fna	99.500
Os02g0748100.cdna.fna	98.043
Os02g0743400.cdna.fna	97.246
gene:OsNip_02G033610.cdna.fna	96.970
Os02g0744700.cdna.fna	94.958
Os02g0745800.cdna.fna	96.667
Os02g0749500.cdna.fna	98.281
Os02g0742900.cdna.fna	97.736
Os02g0747600.cdna.fna	96.788
Os02g0749250.cdna.fna	98.222
Os02g0749000.cdna.fna	97.980
Os02g0745600.cdna.fna	99.008
Os02g0741500.cdna.fna	86.622
Os02g0749900.cdna.fna	99.539
Os02g0748800.cdna.fna	99.648
Os02g0750400.cdna.fna	98.990
Os02g0749700.cdna.fna	98.895
Os02g0745000.cdna.fna	97.668
Os02g0743700.cdna.fna	95.634
Os02g0745700.cdna.fna	97.617
Os02g0749450.cdna.fna	98.413
Os02g0751100.cdna.fna	98.465
Os02g0751300.cdna.fna	99.474
Os02g0751600.cdna.fna	96.296
Os02g0745200.cdna.fna	90.365
Os02g0752701.cdna.fna	92.754
Os02g0730300.cdna.fna	95.130
Os02g0744900.cdna.fna	99.836
Os02g0749150.cdna.fna	97.196
Os02g0751800.cdna.fna	98.929
Os02g0753200.cdna.fna	99.239
Os02g0751900.cdna.fna	99.494
Os02g0752600.cdna.fna	99.585
Os02g0753400.cdna.fna	97.645
Os02g0750100.cdna.fna	98.522
Os02g0752800.cdna.fna	99.095
Os02g0753300.cdna.fna	97.456
Os02g0724000.cdna.fna	96.165
Os02g0753000.cdna.fna	98.210
Os02g0752000.cdna.fna	98.795
Os02g0753500.cdna.fna	97.323
Os02g0739000.cdna.fna	88.065
Os02g0749300.cdna.fna	96.628
Os02g0750600.cdna.fna	94.811
Os02g0754300.cdna.fna	99.751
Os02g0754400.cdna.fna	99.248
Os02g0753700.cdna.fna	98.778
Os02g0741200.cdna.fna	76.774
Os02g0752200.cdna.fna	98.838
Os02g0752300.cdna.fna	99.187
Os02g0754100.cdna.fna	99.637
Os02g0754600.cdna.fna	97.684
Os02g0755600.cdna.fna	98.605
Os02g0753800.cdna.fna	99.740
Os02g0754700.cdna.fna	98.492
Os02g0754900.cdna.fna	95.909
Os02g0755200.cdna.fna	99.554
Os02g0755500.cdna.fna	98.810
Os02g0756200.cdna.fna	98.227
Os02g0757100.cdna.fna	99.662
Os02g0757400.cdna.fna	96.639
Os02g0756800.cdna.fna	99.577
Os02g0758800.cdna.fna	99.524
Os02g0755000.cdna.fna	97.695
Os02g0756100.cdna.fna	99.829
Os02g0758000.cdna.fna	99.337
Os02g0758200.cdna.fna	99.373
Os02g0759500.cdna.fna	99.553
Os02g0760500.cdna.fna	99.595
Os02g0759000.cdna.fna	99.455
Os02g0759800.cdna.fna	99.597
Os02g0759400.cdna.fna	99.437
Os02g0757900.cdna.fna	97.914
Os02g0758100.cdna.fna	99.561
Os02g0759900.cdna.fna	99.288
Os02g0760300.cdna.fna	92.896
Os02g0761300.cdna.fna	98.836
Os02g0762400.cdna.fna	98.649
Os02g0763000.cdna.fna	99.353
Os02g0759700.cdna.fna	99.062
Os02g0761500.cdna.fna	99.754
Os02g0762100.cdna.fna	98.630
Os02g0764500.cdna.fna	99.651
Os02g0761400.cdna.fna	99.842
Os02g0761200.cdna.fna	97.235
Os02g0761900.cdna.fna	97.193
Os02g0754000.cdna.fna	95.863
Os02g0760600.cdna.fna	99.000
Os02g0753900.cdna.fna	98.840
Os02g0761000.cdna.fna	98.246
Os02g0764700.cdna.fna	99.338
Os02g0765600.cdna.fna	96.443
Os02g0765800.cdna.fna	100.000
Os02g0765925.cdna.fna	97.531
Os02g0761100.cdna.fna	95.595
Os02g0762200.cdna.fna	98.574
Os02g0755900.cdna.fna	99.518
Os02g0766000.cdna.fna	97.746
Os02g0761600.cdna.fna	95.216
Os02g0766900.cdna.fna	99.816
Os02g0767050.cdna.fna	99.485
Os02g0760000.cdna.fna	94.203
Os02g0762300.cdna.fna	94.828
Os02g0767300.cdna.fna	99.836
Os02g0760200.cdna.fna	98.800
Os02g0763200.cdna.fna	86.139
Os02g0766600.cdna.fna	99.539
Os02g0767600.cdna.fna	96.732
Os02g0768000.cdna.fna	98.649
Os02g0762600.cdna.fna	96.053
Os02g0767000.cdna.fna	99.833
Os02g0765400.cdna.fna	97.802
Os02g0767100.cdna.fna	97.279
Os02g0768400.cdna.fna	89.175
Os02g0767500.cdna.fna	99.565
Os02g0767200.cdna.fna	96.352
Os02g0755400.cdna.fna	80.864
Os02g0768200.cdna.fna	99.336
Os02g0768300.cdna.fna	99.556
Os02g0769100.cdna.fna	99.225
Os02g0767400.cdna.fna	97.838
Os02g0768700.cdna.fna	98.143
Os02g0766700.cdna.fna	89.394
Os02g0769200.cdna.fna	98.474
Os02g0769700.cdna.fna	99.404
Os02g0769800.cdna.fna	96.375
Os02g0768100.cdna.fna	86.842
Os02g0771100.cdna.fna	92.778
Os02g0771200.cdna.fna	98.486
Os02g0771666.cdna.fna	99.160
Os02g0765900.cdna.fna	96.915
Os02g0770000.cdna.fna	97.004
Os02g0770800.cdna.fna	99.314
Os02g0767800.cdna.fna	97.561
Os02g0771700.cdna.fna	98.750
Os02g0761700.cdna.fna	84.252
Os02g0768800.cdna.fna	94.505
Os02g0770300.cdna.fna	98.457
Os02g0770600.cdna.fna	97.244
Os02g0771400.cdna.fna	93.182
Os02g0770100.cdna.fna	94.652
Os02g0771500.cdna.fna	94.749
Os02g0771600.cdna.fna	98.270
Os02g0772000.cdna.fna	90.378
Os02g0772600.cdna.fna	97.030
Os02g0773600.cdna.fna	93.624
Os02g0772500.cdna.fna	97.942
Os02g0773732.cdna.fna	99.244
Os02g0772200.cdna.fna	90.681
Os02g0773200.cdna.fna	98.951
Os02g0768600.cdna.fna	98.347
Os02g0772300.cdna.fna	97.245
Os02g0773300.cdna.fna	97.245
Os02g0774500.cdna.fna	99.652
Os02g0774200.cdna.fna	99.415
Os02g0773500.cdna.fna	98.990
Os02g0774100.cdna.fna	95.745
Os02g0775100.cdna.fna	98.629
Os02g0775900.cdna.fna	99.292
Os02g0774300.cdna.fna	98.007
Os02g0775200.cdna.fna	96.835
Os02g0775600.cdna.fna	97.877
Os02g0776900.cdna.fna	99.020
Os02g0775300.cdna.fna	98.926
Os02g0774800.cdna.fna	97.517
Os02g0776600.cdna.fna	99.561
Os02g0775400.cdna.fna	97.286
Os02g0730000.cdna.fna	95.789
Os02g0778500.cdna.fna	98.300
Os02g0777800.cdna.fna	98.039
Os02g0779300.cdna.fna	99.612
Os02g0773800.cdna.fna	98.248
Os02g0780000.cdna.fna	89.489
Os02g0779400.cdna.fna	95.462
Os02g0779900.cdna.fna	98.669
Os02g0779650.cdna.fna	97.089
Os02g0780200.cdna.fna	98.864
Os02g0779000.cdna.fna	79.528
Os02g0776400.cdna.fna	94.361
Os02g0777400.cdna.fna	83.586
Os02g0778600.cdna.fna	99.086
Os02g0780600.cdna.fna	90.560
Os02g0781000.cdna.fna	95.770
Os02g0778700.cdna.fna	99.516
Os02g0773400.cdna.fna	98.771
Os02g0778800.cdna.fna	96.880
Os02g0779200.cdna.fna	99.250
Os02g0781300.cdna.fna	99.552
Os02g0781600.cdna.fna	98.164
Os02g0780500.cdna.fna	98.649
Os02g0781800.cdna.fna	93.407
Os02g0781400.cdna.fna	99.643
Os02g0782100.cdna.fna	99.547
Os02g0782900.cdna.fna	99.556
Os02g0782500.cdna.fna	99.015
Os02g0780800.cdna.fna	95.775
Os02g0774700.cdna.fna	92.373
Os02g0781900.cdna.fna	96.939
Os02g0776800.cdna.fna	97.561
Os02g0784900.cdna.fna	100.000
Os02g0785900.cdna.fna	93.048
Os02g0784400.cdna.fna	98.967
Os02g0777100.cdna.fna	95.652
Os02g0782700.cdna.fna	99.008
Os02g0783000.cdna.fna	93.836
Os02g0786500.cdna.fna	100.000
Os02g0778200.cdna.fna	96.610
Os02g0781700.cdna.fna	99.153
Os02g0782600.cdna.fna	96.042
Os02g0787000.cdna.fna	98.324
Os02g0786900.cdna.fna	99.492
Os02g0785000.cdna.fna	80.580
Os02g0784700.cdna.fna	97.615
Os02g0776700.cdna.fna	93.151
Os02g0787100.cdna.fna	99.475
Os02g0785200.cdna.fna	82.486
Os02g0787300.cdna.fna	99.098
Os02g0789400.cdna.fna	96.678
Os02g0790600.cdna.fna	96.703
Os02g0788500.cdna.fna	99.619
Os02g0785800.cdna.fna	99.425
Os02g0786000.cdna.fna	97.472
Os02g0791300.cdna.fna	98.417
Os02g0786200.cdna.fna	98.352
Os02g0788400.cdna.fna	97.001
Os02g0782800.cdna.fna	90.217
Os02g0783100.cdna.fna	87.273
Os02g0790500.cdna.fna	98.507
Os02g0783700.cdna.fna	97.872
Os02g0787800.cdna.fna	96.701
Os02g0791400.cdna.fna	99.034
Os02g0791500.cdna.fna	98.765
Os02g0787200.cdna.fna	94.886
Os02g0787600.cdna.fna	98.790
Os02g0784100.cdna.fna	96.749
Os02g0777700.cdna.fna	97.597
Os02g0788800.cdna.fna	96.585
Os02g0789700.cdna.fna	90.845
Os02g0792600.cdna.fna	96.413
Os02g0789600.cdna.fna	99.772
Os02g0791800.cdna.fna	94.737
Os02g0788600.cdna.fna	97.561
Os02g0792800.cdna.fna	99.407
Os02g0791700.cdna.fna	95.812
Os02g0793100.cdna.fna	98.924
Os02g0791200.cdna.fna	94.464
Os02g0793200.cdna.fna	99.508
Os02g0792500.cdna.fna	99.383
Os02g0793700.cdna.fna	99.235
Os02g0793900.cdna.fna	94.850
Os02g0793000.cdna.fna	94.406
Os02g0794700.cdna.fna	99.126
Os02g0793800.cdna.fna	94.253
Os02g0796000.cdna.fna	99.446
Os02g0795800.cdna.fna	98.193
Os02g0787500.cdna.fna	87.435
Os02g0789100.cdna.fna	99.604
Os02g0793500.cdna.fna	98.858
Os02g0796300.cdna.fna	99.576
Os02g0796100.cdna.fna	97.549
Os02g0792900.cdna.fna	99.362
Os02g0793300.cdna.fna	94.439
gene:OsNip_02G036810.cdna.fna	98.000
Os02g0796700.cdna.fna	99.603
Os02g0796600.cdna.fna	98.646
Os02g0797200.cdna.fna	99.438
Os02g0796900.cdna.fna	99.425
Os02g0797100.cdna.fna	99.398
Os02g0794600.cdna.fna	95.000
Os02g0795200.cdna.fna	98.563
Os02g0794000.cdna.fna	99.332
Os02g0782200.cdna.fna	97.631
Os02g0797600.cdna.fna	99.239
Os02g0794900.cdna.fna	92.163
Os02g0796400.cdna.fna	98.743
Os02g0798400.cdna.fna	98.110
Os02g0794500.cdna.fna	91.967
Os02g0798501.cdna.fna	98.101
Os02g0799300.cdna.fna	98.940
Os02g0798900.cdna.fna	99.527
Os02g0797300.cdna.fna	99.234
Os02g0794400.cdna.fna	98.700
Os02g0798600.cdna.fna	97.460
Os02g0799000.cdna.fna	98.253
Os02g0797500.cdna.fna	99.406
Os02g0800100.cdna.fna	98.873
gene:OsNip_02G037390.cdna.fna	86.222
Os02g0802400.cdna.fna	96.485
Os02g0795900.cdna.fna	96.629
Os02g0799700.cdna.fna	95.880
Os02g0803300.cdna.fna	98.969
Os02g0797400.cdna.fna	96.335
Os02g0798000.cdna.fna	85.238
Os02g0799100.cdna.fna	99.459
Os02g0800000.cdna.fna	98.813
Os02g0802700.cdna.fna	95.635
Os02g0804300.cdna.fna	99.407
Os02g0803250.cdna.fna	94.169
Os02g0802200.cdna.fna	98.576
Os02g0804100.cdna.fna	97.270
Os02g0802301.cdna.fna	87.597
Os02g0803600.cdna.fna	97.056
Os02g0804500.cdna.fna	99.135
Os02g0803700.cdna.fna	97.756
Os02g0804400.cdna.fna	99.487
Os02g0805200.cdna.fna	99.734
Os02g0804800.cdna.fna	96.629
Os02g0803400.cdna.fna	99.611
Os02g0798700.cdna.fna	95.238
Os02g0805250.cdna.fna	96.881
Os02g0805500.cdna.fna	97.308
Os02g0805100.cdna.fna	96.912
Os02g0806400.cdna.fna	98.381
Os02g0805600.cdna.fna	99.655
Os02g0804600.cdna.fna	93.514
Os02g0804900.cdna.fna	99.390
Os02g0806500.cdna.fna	98.985
Os02g0800400.cdna.fna	98.438
Os02g0800700.cdna.fna	99.219
Os02g0806000.cdna.fna	98.810
Os02g0807900.cdna.fna	80.878
Os02g0805300.cdna.fna	93.640
Os02g0801900.cdna.fna	95.634
Os02g0807000.cdna.fna	95.588
Os02g0809300.cdna.fna	98.925
Os02g0799600.cdna.fna	89.233
Os02g0806600.cdna.fna	92.708
Os02g0808300.cdna.fna	90.060
Os02g0795000.cdna.fna	83.981
Os02g0809900.cdna.fna	99.567
Os02g0809800.cdna.fna	96.529
Os02g0810100.cdna.fna	99.539
Os02g0808800.cdna.fna	92.780
Os02g0797700.cdna.fna	98.889
Os02g0805000.cdna.fna	95.556
Os02g0803200.cdna.fna	98.870
Os02g0806700.cdna.fna	97.484
Os02g0810300.cdna.fna	98.739
Os02g0810600.cdna.fna	95.253
Os02g0810200.cdna.fna	96.058
Os02g0805700.cdna.fna	94.737
Os02g0802500.cdna.fna	95.455
Os02g0810400.cdna.fna	97.035
Os02g0810900.cdna.fna	96.522
Os02g0811000.cdna.fna	99.027
Os02g0810500.cdna.fna	98.311
Os02g0809100.cdna.fna	97.463
Os02g0814000.cdna.fna	97.758
Os02g0757700.cdna.fna	97.293
Os02g0813600.cdna.fna	99.403
Os02g0812400.cdna.fna	97.924
Os02g0806900.cdna.fna	95.536
Os02g0811200.cdna.fna	87.558
Os02g0814800.cdna.fna	99.180
Os02g0808100.cdna.fna	79.507
Os02g0815000.cdna.fna	97.853
Os02g0815300.cdna.fna	98.559
Os02g0814300.cdna.fna	76.889
Os02g0815600.cdna.fna	99.068
Os02g0815500.cdna.fna	97.642
Os02g0815200.cdna.fna	96.018
Os02g0815400.cdna.fna	97.256
Os02g0815950.cdna.fna	98.469
Os02g0814900.cdna.fna	92.600
Os02g0816100.cdna.fna	99.323
Os02g0815700.cdna.fna	98.083
Os02g0816000.cdna.fna	99.344
Os02g0813800.cdna.fna	89.520
Os02g0814100.cdna.fna	94.654
Os02g0771800.cdna.fna	98.731
Os02g0814200.cdna.fna	98.241
Os02g0816200.cdna.fna	98.457
Os02g0815800.cdna.fna	98.401
Os02g0816300.cdna.fna	98.068
Os02g0816700.cdna.fna	94.505
Os02g0817200.cdna.fna	98.636
Os02g0815900.cdna.fna	99.678
Os02g0816600.cdna.fna	98.418
Os02g0816400.cdna.fna	97.882
Os02g0817600.cdna.fna	97.481
Os02g0816500.cdna.fna	94.212
Os02g0817000.cdna.fna	99.186
gene:OsNip_02G038360.cdna.fna	88.462
Os02g0814700.cdna.fna	99.606
Os02g0816800.cdna.fna	96.419
Os02g0818900.cdna.fna	88.070
Os02g0819300.cdna.fna	99.026
Os02g0817500.cdna.fna	98.904
Os02g0819200.cdna.fna	99.355
Os02g0819100.cdna.fna	98.438
Os02g0820300.cdna.fna	99.500
Os02g0820400.cdna.fna	99.613
Os02g0819900.cdna.fna	98.912
Os02g0811400.cdna.fna	83.673
Os02g0819700.cdna.fna	97.650
Os02g0820200.cdna.fna	99.284
Os02g0819600.cdna.fna	99.418
Os02g0812000.cdna.fna	80.153
Os02g0820500.cdna.fna	99.751
Os02g0818800.cdna.fna	81.395
Os02g0820800.cdna.fna	99.366
Os02g0820600.cdna.fna	91.910
Os02g0821400.cdna.fna	99.482
Os02g0820000.cdna.fna	97.554
Os02g0820700.cdna.fna	95.161
Os02g0809500.cdna.fna	94.880
Os02g0821200.cdna.fna	98.720
Os02g0817700.cdna.fna	94.617
Os02g0816900.cdna.fna	97.803
Os02g0821600.cdna.fna	97.642
Os02g0822100.cdna.fna	96.341
Os02g0821800.cdna.fna	93.243
Os02g0822600.cdna.fna	94.499
Os02g0822000.cdna.fna	96.094
Os02g0822300.cdna.fna	99.058
Os02g0822400.cdna.fna	96.209
Os02g0823400.cdna.fna	99.277
Os02g0823200.cdna.fna	96.413
Os02g0819400.cdna.fna	93.023
Os02g0822800.cdna.fna	97.632
Os02g0821900.cdna.fna	94.737
Os02g0824100.cdna.fna	99.501
Os02g0824400.cdna.fna	99.180
Os02g0824500.cdna.fna	93.827
Os02g0824600.cdna.fna	94.096
Os02g0823600.cdna.fna	92.308
Os02g0824300.cdna.fna	99.510
Os02g0823700.cdna.fna	99.151
Os02g0823100.cdna.fna	96.915
Os02g0825367.cdna.fna	89.720
Os02g0823000.cdna.fna	99.396
Os02g0824800.cdna.fna	98.394
Os02g0825650.cdna.fna	84.066
Os02g0823900.cdna.fna	98.246
Os02g0826300.cdna.fna	98.943
Os02g0807100.cdna.fna	86.381
Os02g0826000.cdna.fna	87.258
Os02g0817900.cdna.fna	87.838
Os02g0827300.cdna.fna	99.312
Os02g0827400.cdna.fna	99.827
Os02g0826700.cdna.fna	91.228
Os02g0825700.cdna.fna	94.845
